Id,Predicted
3599,9.695068767479054e-05
3600,0.00956689437851066
3601,0.25195142314544017
3602,0.5056764632586181
3603,0.5404166504960898
3604,0.3712924240247065
3605,0.29271137519518675
3606,0.20236734647394483
3607,0.8002818943961242
3608,0.3159229045819424
3609,0.492467985547119
3610,0.8112908917040034
3611,0.6123589424601151
3612,0.4086084961771249
3613,0.17690422236042747
3614,0.3976520898471001
3615,0.48521265373011824
3616,0.9905845925641049
3617,0.28419507592058557
3618,0.16563967647923183
3619,0.22057551351544413
3620,0.21146734435685288
3621,0.07604769057476157
3622,0.3649076984234536
3623,0.28473402479064247
3624,0.8875887921433807
3625,0.780259609956419
3626,0.10906495684734574
3627,0.8505034953674093
3628,0.10959860690915657
3629,0.7202077467752445
3630,0.5728242979210983
3631,0.08680838426747961
3632,0.9053280360773668
3633,0.8745665148853765
3634,0.8438517313619269
3635,0.3695673551173151
3636,0.22295141237545357
3637,0.9971116548587963
3638,0.817338365479504
3639,0.042128160628106315
3640,0.37327787786482824
3641,0.8121869757489847
3642,0.5283846967228796
3643,0.24713082560012845
3644,0.7928879304474935
3645,0.2617510439444676
3646,0.00039838005475179017
3647,0.23131891895573253
3648,0.9933702889624809
3649,0.6562008343421062
3650,0.22066812208717368
3651,0.6861397019787449
3652,0.6869368982218188
3653,0.640742769936858
3654,0.07054851672187645
3655,0.2429641169892971
3656,0.8708371928269385
3657,0.7347408193015217
3658,0.16781600598408342
3659,0.29858946127654595
3660,0.5627220287356469
3661,0.826445766022829
3662,0.2005163063645068
3663,0.10166529365348886
3664,0.3818688895906489
3665,0.912353469252759
3666,0.2605135192574243
3667,0.10830435271308025
3668,0.055942965275782575
3669,0.3516705558700568
3670,0.037626945268522616
3671,0.583033921230445
3672,0.6725568103202951
3673,0.46048358998473815
3674,0.7411168537245286
3675,0.5010249644140818
3676,0.702352620836162
3677,0.2306409059229675
3678,0.7446124094614665
3679,0.5016372020053996
3680,0.7053688299090277
3681,0.44669779031638923
3682,0.5059406095753813
3683,0.04153518297857339
3684,0.48930929060426465
3685,0.14228750219732444
3686,0.14249584698454565
3687,0.43335040255954493
3688,0.5762147898259073
3689,0.343048695191552
3690,0.16049159026420812
3691,0.7414104169799515
3692,0.9630915727829361
3693,0.7336422859505056
3694,0.07706423149742647
3695,0.8409081581252351
3696,0.06751405041336966
3697,0.4363120485992489
3698,0.9288627993212792
3699,0.26318010363654454
3700,0.12795317189279531
3701,0.7622387720608016
3702,0.9286081213991312
3703,0.32576842070431766
3704,0.23245809784533655
3705,0.1824854764117131
3706,0.9632355226640739
3707,0.5766346346502746
3708,0.8600877719102842
3709,0.3083449860518661
3710,0.056436430358440925
3711,0.45380418511530174
3712,0.20711009590737217
3713,0.5189836643290452
3714,0.5379876356177355
3715,0.2942882172433129
3716,0.3074538821838113
3717,0.024173672214832798
3718,0.42040201393038057
3719,0.3236894136587639
3720,0.6194901252611663
3721,0.8597630666919952
3722,0.4926404407929157
3723,0.0827082980318894
3724,0.9334804583342925
3725,0.8083269668547564
3726,0.36551882313577333
3727,0.3307289110251447
3728,0.937934078744633
3729,0.37489434056111615
3730,0.6358022186231704
3731,0.9853443380985734
3732,0.03673976453048744
3733,0.3146309781487783
3734,0.23123572194147302
3735,0.9223654191512636
3736,0.5511367305514145
3737,0.05371353840991677
3738,0.7552482494733969
3739,0.6840838213346168
3740,0.6621741034351711
3741,0.9557287749268826
3742,0.8746015987152932
3743,0.7532514851657419
3744,0.2226659543716385
3745,0.13801496204321861
3746,0.2208883363414058
3747,0.2055098610936521
3748,0.5679645458145579
3749,0.6630438231677197
3750,0.5274175204016522
3751,0.05634939173447451
3752,0.36316259495312986
3753,0.9677274091080609
3754,0.6955115754051091
3755,0.36973977954151527
3756,0.6716261486023335
3757,0.26510969397346273
3758,0.07747756400296191
3759,0.5280671392556082
3760,0.28976912585189274
3761,0.48165189565416366
3762,0.9019945945493233
3763,0.6517403667487239
3764,0.723319135625947
3765,0.1025865252271354
3766,0.47965808579270763
3767,0.40434189038945745
3768,0.6468572427516849
3769,0.287735134554958
3770,0.38306471221756655
3771,0.981016791950987
3772,0.11481056778526666
3773,0.19990786306137587
3774,0.23904616434577042
3775,0.6966542004402304
3776,0.7136880913205015
3777,0.7847549365756692
3778,0.3810443748278509
3779,0.8524032876575542
3780,0.6973465395889892
3781,0.7132598975767365
3782,0.8219886443150707
3783,0.6289244383408126
3784,0.4222276228482986
3785,0.030798811164673312
3786,0.5954556632890023
3787,0.5637635695018256
3788,0.6008080215491192
3789,0.3228534686765717
3790,0.5548819768446921
3791,0.17165630428408674
3792,0.6498594262094919
3793,0.07167347369091615
3794,0.8750771337997444
3795,0.21613795014659942
3796,0.29384457057825264
3797,0.8847369186394346
3798,0.8835920900256854
3799,0.8362672161514131
3800,0.32693561690624706
3801,0.9023446392045666
3802,0.7718022957748861
3803,0.6580829809857549
3804,0.8998030738224682
3805,0.7831314722628366
3806,0.4247495091830883
3807,0.32425522412708885
3808,0.39387813777015057
3809,0.06141215405816436
3810,0.3634308930261969
3811,0.3530436858449395
3812,0.8656244875574273
3813,0.8887000495302622
3814,0.9630520868624081
3815,0.32819924761463426
3816,0.6933201557909643
3817,0.6330662678957141
3818,0.2424437455899482
3819,0.8699876263426785
3820,0.2141019157696299
3821,0.7477140026507801
3822,0.14466393551422896
3823,0.10681965623961165
3824,0.7203222101235442
3825,0.5263181160447106
3826,0.4429158313362551
3827,0.7781805677545706
3828,0.3587433527982574
3829,0.8533495985139066
3830,0.9621724971568286
3831,0.97912549357449
3832,0.2776280022802573
3833,0.4150070363847951
3834,0.7250098843173551
3835,0.8948659340129544
3836,0.7113111101046645
3837,0.7581322827790503
3838,0.8834036519677717
3839,0.3669482381501168
3840,0.5425449416471573
3841,0.5347699755827457
3842,0.6475825802042952
3843,0.8951838797241277
3844,0.6008274761261335
3845,0.9699385377160038
3846,0.7321355547652482
3847,0.41529149155458245
3848,0.5811384601640893
3849,0.9223207824170438
3850,0.6185003839269733
3851,0.709928603418362
3852,0.6612920320944801
3853,0.33614643889956264
3854,0.20333485512269822
3855,0.4078129626004203
3856,0.15076980613173374
3857,0.8263335477210154
3858,0.7104606135008141
3859,0.4010561894105159
3860,0.1713826960883208
3861,0.8757993398860495
3862,0.6390639060380273
3863,0.9966028199815464
3864,0.10109788959774524
3865,0.24484835913226244
3866,0.0836549341630618
3867,0.7447417757596947
3868,0.15957530945704235
3869,0.8816595339350156
3870,0.4914795265388975
3871,0.526169262668513
3872,0.042520288791004224
3873,0.614053635731627
3874,0.22761478909506727
3875,0.2135040893470156
3876,0.8953185689241916
3877,0.8880133489969917
3878,0.005265184326319505
3879,0.832303959586102
3880,0.902298840019556
3881,0.5119476580924737
3882,0.6561738180513871
3883,0.7677856839334473
3884,0.6854399747525683
3885,0.45911641964267924
3886,0.5734522319827082
3887,0.5740594317304389
3888,0.8421305200242547
3889,0.24044170761914385
3890,0.7572264662657039
3891,0.8123371097183338
3892,0.7970323611449748
3893,0.8077078189919843
3894,0.8292800223865544
3895,0.4175157513022394
3896,0.6178867356005426
3897,0.7552455161468585
3898,0.7697655693416834
3899,0.9586046229255358
3900,0.975075275592005
3901,0.5647345919090407
3902,0.4657390687419055
3903,0.8355253266864215
3904,0.219960923956657
3905,0.7663980894608939
3906,0.1920115991267738
3907,0.5916275659530674
3908,0.6068314566255671
3909,0.44184380280217683
3910,0.8645506528079976
3911,0.5434821861417696
3912,0.4927297109245765
3913,0.4181256356700572
3914,0.06222518338635219
3915,0.3621494599268943
3916,0.09281535819413889
3917,0.5656384996760548
3918,0.6405016315575907
3919,0.7677822626181597
3920,0.6325352563441428
3921,0.1870607551754626
3922,0.7502439507791163
3923,0.5488594004307864
3924,0.10217035933438989
3925,0.024827029187908023
3926,0.29874619238334477
3927,0.6900150292649251
3928,0.9327883504441357
3929,0.9664972006802195
3930,0.7645480893346467
3931,0.2932491857068945
3932,0.6220691252729669
3933,0.23109612753682562
3934,0.7506903716516717
3935,0.16586702947952792
3936,0.7564703855241026
3937,0.8685889989304815
3938,0.519506353586457
3939,0.06563483825850425
3940,0.4488920207457957
3941,0.8378286113798175
3942,0.17975265343005398
3943,0.03855906126279496
3944,0.7326935744791824
3945,0.5630407235733951
3946,0.042060626449232696
3947,0.9848852640583016
3948,0.5693323874837272
3949,0.585156672962654
3950,0.7899066418664441
3951,0.9026346706863088
3952,0.06075073632969408
3953,0.34851320938881547
3954,0.20009186306839266
3955,0.4651515316549586
3956,0.09146794196561492
3957,0.06808577423972362
3958,0.3008894331302838
3959,0.9043452577718513
3960,0.9755419778874962
3961,0.7637200317833946
3962,0.0007409129605489007
3963,0.735215554236234
3964,0.021992509985024777
3965,0.16856568225506097
3966,0.010514008284530196
3967,0.1491269987672621
3968,0.687505525161023
3969,0.7020168753413566
3970,0.37107740662185684
3971,0.7311908242003646
3972,0.8473042054246386
3973,0.13035751444155008
3974,0.08740731616174402
3975,0.37192145651390274
3976,0.40388363755117396
3977,0.27640421986037034
3978,0.7541681859444468
3979,0.32178620055239215
3980,0.8001443119174996
3981,0.9113083542736461
3982,0.5131490075412158
3983,0.42942202968065213
3984,0.09159480217154525
3985,0.27367730380496647
3986,0.8866478145458545
3987,0.2459443412735529
3988,0.6211893868708748
3989,0.49500739584280073
3990,0.09437253593421435
3991,0.8993685313928761
3992,0.06777083245811377
3993,0.680702325466581
3994,0.9719981399843843
3995,0.709373790820744
3996,0.3259087204583756
3997,0.07344016636799866
3998,0.5797370470473434
3999,0.7335170182530933
4000,0.35884603365354084
4001,0.6537514725103031
4002,0.5665914081984585
4003,0.03410641739832987
4004,0.9206944530487665
4005,0.38000580345247925
4006,0.3794019439968851
4007,0.846355875797671
4008,0.484277901996814
4009,0.45106879426330315
4010,0.6398567153443468
4011,0.21177129078883505
4012,0.5283006926972544
4013,0.6685685244157344
4014,0.5387766999829049
4015,0.7087611375080665
4016,0.5985364919631379
4017,0.8414055336997581
4018,0.8791707628014417
4019,0.09783920303270877
4020,0.258593994522077
4021,0.05465615541932234
4022,0.2288918677688312
4023,0.7209167071121103
4024,0.07854523949262249
4025,0.15511951305003646
4026,0.7707683274257636
4027,0.44432517737277866
4028,0.2901207376923213
4029,0.643984696272966
4030,0.8869384045483765
4031,0.03760544037577229
4032,0.6930943445013796
4033,0.6685507240228905
4034,0.8680120985975806
4035,0.19637204002350095
4036,0.7127926295339706
4037,0.10390110825528731
4038,0.05662635679400785
4039,0.680796034257869
4040,0.02263471413364293
4041,0.04429908880212374
4042,0.03695302277333601
4043,0.4654105087333362
4044,0.7578694442446711
4045,0.9921992236899375
4046,0.22660769655406232
4047,0.7923802252705273
4048,0.7952458641796896
4049,0.8722427093421683
4050,0.3142559902953881
4051,0.13292505513721076
4052,0.7967015799841431
4053,0.5674633376679062
4054,0.414653926800871
4055,0.0586416771859708
4056,0.006556875385934302
4057,0.316023463304584
4058,0.27145878533288137
4059,0.47572362731036943
4060,0.9236118647021984
4061,0.4166844860606619
4062,0.2878838708794117
4063,0.8452465332465563
4064,0.3069498673705151
4065,0.9155840224499852
4066,0.8634118432842225
4067,0.6388191881681066
4068,0.7476751935737458
4069,0.15732279553013173
4070,0.6028742701114563
4071,0.32703728386624586
4072,0.4886780535619266
4073,0.2253854580979061
4074,0.9019576776682231
4075,0.4115337771846267
4076,0.4767340531968478
4077,0.7214027529342648
4078,0.1221968129227049
4079,0.5030650485510998
4080,0.8131476632864285
4081,0.6773418599205555
4082,0.3216507260246346
4083,0.7106653966661972
4084,0.9344395986794815
4085,0.8947762383513413
4086,0.7422347881751267
4087,0.26610116885016255
4088,0.3724874069369445
4089,0.5584179211235301
4090,0.38104889685641463
4091,0.4557468620624855
4092,0.7935259441176924
4093,0.10394013211011521
4094,0.9729965782271728
4095,0.7046190662110386
4096,0.8647278683763254
4097,0.7816800539428734
4098,0.43218371350888096
4099,0.9425111433832147
4100,0.25308621710853185
4101,0.04624842318955236
4102,0.09687823026480324
4103,0.20073662192207808
4104,0.5390805363474415
4105,0.22360255256593708
4106,0.8353208198514046
4107,0.009338687242805621
4108,0.7459009287946741
4109,0.9690078222420352
4110,0.26718321108499254
4111,0.6238155064284149
4112,0.7147796349456051
4113,0.32695741792963406
4114,0.43312657191283765
4115,0.7344088461147882
4116,0.13115018718805627
4117,0.1436859729988217
4118,0.3754063227485519
4119,0.22840905181164184
4120,0.30698639377999937
4121,0.15006568488590488
4122,0.09663605983898593
4123,0.915984031116339
4124,0.3458934084716969
4125,0.5659662567350899
4126,0.547198765072399
4127,0.450357548152311
4128,0.74782058034244
4129,0.3315764573464737
4130,0.8924774568573424
4131,0.06803322230708742
4132,0.5748895927250809
4133,0.3390525769517404
4134,0.3639003448877939
4135,0.30509789424760836
4136,0.6035862995105342
4137,0.23440792953384837
4138,0.29430619969041927
4139,0.28549459054495274
4140,0.006795445341167383
4141,0.3716185094539123
4142,0.04889735117246141
4143,0.8743762125204062
4144,0.7218226314034274
4145,0.5953071045273394
4146,0.7438783349886023
4147,0.9010940837915135
4148,0.6940905633704547
4149,0.5907563171285277
4150,0.12425924362545104
4151,0.40458265152218775
4152,0.5789512482609072
4153,0.6028443658191326
4154,0.9607778367838566
4155,0.20550032107552518
4156,0.6631513275630005
4157,0.2564291406614504
4158,0.417761242510447
4159,0.9719504621095331
4160,0.3310774305910541
4161,0.36202316537554013
4162,0.43956844846494325
4163,0.04066778988915665
4164,0.3985702385044282
4165,0.6189850995707687
4166,0.5780799868502333
4167,0.8734127277887768
4168,0.6411865578151769
4169,0.556955944679331
4170,0.6406471570721031
4171,0.04761678341063902
4172,0.9961213485585053
4173,0.15170541761946676
4174,0.4184468867354262
4175,0.29525147014369124
4176,0.5772168940956345
4177,0.5595610234476152
4178,0.35211432425977274
4179,0.9736294639810601
4180,0.7512716390794671
4181,0.889841362934226
4182,0.4554101953612979
4183,0.599406088634455
4184,0.4134532757557783
4185,0.3042551654400013
4186,0.5254705707510926
4187,0.19096730892799263
4188,0.21410172393545135
4189,0.5107874183129075
4190,0.013852074496518818
4191,0.4454871086749813
4192,0.9967006713535814
4193,0.8226829811499062
4194,0.08346054648688994
4195,0.6558903170161671
4196,0.2253929300307771
4197,0.11795585226243899
4198,0.3486772627926128
4199,0.6771668179324907
4200,0.5507645605228727
4201,0.04396266353157552
4202,0.8567542693470812
4203,0.4775950236100055
4204,0.8567762248683984
4205,0.18765401155497807
4206,0.08373326615041132
4207,0.5159696620414999
4208,0.454544662996622
4209,0.013894398989847456
4210,0.03935458969076633
4211,0.09363283573135806
4212,0.040677479922268445
4213,0.1757390673441619
4214,0.5755361511110012
4215,0.4767526199665095
4216,0.9797697328616091
4217,0.07073713401634152
4218,0.8674156321007591
4219,0.5785197821401383
4220,0.8764755457125712
4221,0.055713610353134935
4222,0.09915352142160372
4223,0.8630947177469542
4224,0.5703840264473814
4225,0.5584938010898555
4226,0.013012667941625145
4227,0.6422528041164394
4228,0.8476644814375841
4229,0.9961261910990339
4230,0.43295479071736165
4231,0.31140904605836806
4232,0.4047703249822441
4233,0.22802509631100698
4234,0.2260985847335475
4235,0.4336436086651989
4236,0.684539508216859
4237,0.6607372885925005
4238,0.7724901682620344
4239,0.21681468807052384
4240,0.7287063787328217
4241,0.7952538274190902
4242,0.5618128640839037
4243,0.465670689952025
4244,0.15819987184631545
4245,0.046452851043737975
4246,0.4638321477729105
4247,0.6543020802252184
4248,0.21254631654815492
4249,0.3999496048757011
4250,0.4976378845098134
4251,0.954903956652196
4252,0.8774451285810319
4253,0.8740496481285145
4254,0.9966005388399094
4255,0.7734532831404549
4256,0.20305987805987635
4257,0.8398873406651323
4258,0.1662482485360245
4259,0.8890870796898103
4260,0.3385797959346366
4261,0.28794466390675777
4262,0.6062229999118651
4263,0.06061154647401912
4264,0.9070881746034647
4265,0.38107069836536567
4266,0.7899831709021062
4267,0.7105474351529599
4268,0.7041481300073186
4269,0.5326261668903095
4270,0.4666755104451503
4271,0.6453979321350892
4272,0.6915772071461485
4273,0.23581819527828218
4274,0.753808208295097
4275,0.9366171681857524
4276,0.8150976476385567
4277,0.7306096688351293
4278,0.821710938832267
4279,0.00695491753946309
4280,0.17482404660476414
4281,0.3419792015163703
4282,0.7335181339053596
4283,0.9783732891856411
4284,0.732877846676929
4285,0.47899293282818145
4286,0.9210518119248912
4287,0.3776991400644555
4288,0.6416906324889651
4289,0.001504470185431317
4290,0.179359544437937
4291,0.2948387688928866
4292,0.3869897984245252
4293,0.4598205069731719
4294,0.7967187589541168
4295,0.27984558397310255
4296,0.08266158515440902
4297,0.5213701242953557
4298,0.9811519881460986
4299,0.4007584714887198
4300,0.25719108184185024
4301,0.7763414987844015
4302,0.6155835367727537
4303,0.007548336226465446
4304,0.9862051049731199
4305,0.48891853242111494
4306,0.3040218708681137
4307,0.6650770509816946
4308,0.2855607812145312
4309,0.4635439312861933
4310,0.6518210713262587
4311,0.12188202717607544
4312,0.4672231264311034
4313,0.7352057434325322
4314,0.9605180403725312
4315,0.021389492015965184
4316,0.8324792105112068
4317,0.9391460199366686
4318,0.9858178203627183
4319,0.9378316350189041
4320,0.1292514080774897
4321,0.8860201939444051
4322,0.15286212939582888
4323,0.3605163569932077
4324,0.3611619384814453
4325,0.2797853922706043
4326,0.3548042438541301
4327,0.54300156482881
4328,0.07851701665774391
4329,0.37286967111119407
4330,0.5832188810001392
4331,0.13424940997972545
4332,0.2429879452919641
4333,0.3127790825576541
4334,0.0745338511835042
4335,0.8076907953019956
4336,0.26339747282612025
4337,0.4106010091955299
4338,0.4054128659393603
4339,0.30473563628815326
4340,0.12773804697941138
4341,0.8935593740718485
4342,0.6813948478763496
4343,0.26689146192540614
4344,0.09243092687336907
4345,0.12349501608552904
4346,0.27643640136537917
4347,0.049043478865509194
4348,0.14514686395701948
4349,0.475029547570342
4350,0.935979402514938
4351,0.43406898568131114
4352,0.7091404544851396
4353,0.5703050741196372
4354,0.9762441855878246
4355,0.1782112071242017
4356,0.7391050833284443
4357,0.3504066948572232
4358,0.9912121035805693
4359,0.35281173510660024
4360,0.9787831825255726
4361,0.8603714469901419
4362,0.5977366599771147
4363,0.0274479567015824
4364,0.18553204944910717
4365,0.056511775487744
4366,0.7924617615840707
4367,0.07395108395938099
4368,0.7864594356701907
4369,0.027951849039794974
4370,0.2552062530564172
4371,0.2975833866405353
4372,0.5646064903683536
4373,0.5620612439865807
4374,0.8874009646023955
4375,0.6373774400433303
4376,0.1614620303618195
4377,0.026994792924386446
4378,0.7619824979543223
4379,0.535568797816832
4380,0.5786291495500712
4381,0.41410504786636004
4382,0.5898150880978024
4383,0.40563137805667604
4384,0.4456924054751884
4385,0.5927396360087918
4386,0.49234451053532624
4387,0.059103390954872936
4388,0.9767897079155617
4389,0.8551376400120463
4390,0.3790856278281287
4391,0.5465248427194851
4392,0.9328743266395967
4393,0.3979653417007749
4394,0.9447726993676626
4395,0.030486276185596628
4396,0.7457995222351668
4397,0.7970066110633042
4398,0.19383511262873487
4399,0.16286677529246074
4400,0.5910782856513744
4401,0.4796917118578373
4402,0.586542602423981
4403,0.13227109688123084
4404,0.2777370697700209
4405,0.06967236072962435
4406,0.10799672265927751
4407,0.7163776775610988
4408,0.026401955524349652
4409,0.5396503220994957
4410,0.2986629896367048
4411,0.8684973001667338
4412,0.5450388774858136
4413,0.9975477345448952
4414,0.5610758906192658
4415,0.5620978129601834
4416,0.33510669801549786
4417,0.25232493400245926
4418,0.4273696775673337
4419,0.22717535449607196
4420,0.07087600758773827
4421,0.42505123328407723
4422,0.10641709315152614
4423,0.723120814600879
4424,0.298394028600829
4425,0.4903616586995181
4426,0.19558328224987354
4427,0.6808265089096738
4428,0.8308261468053127
4429,0.22040678596533647
4430,0.007808669093839371
4431,0.25090430845878375
4432,0.6276363022375808
4433,0.31081682723744186
4434,0.8362061383099221
4435,0.8527391992878655
4436,0.3717405627965634
4437,0.36533449201993384
4438,0.016562571724287545
4439,0.5496787483747405
4440,0.1542705940886464
4441,0.1126795381335095
4442,0.05333812925484804
4443,0.1792838074153501
4444,0.1559308109650941
4445,0.03549037923626008
4446,0.9824324545192039
4447,0.6583045014987714
4448,0.3869940715824627
4449,0.06248547836660323
4450,0.047245308685862186
4451,0.804952434706662
4452,0.4227798059266179
4453,0.1082602315952873
4454,0.16703413802718148
4455,0.6801945327171766
4456,0.4272341424296665
4457,0.09680828996318125
4458,0.3920096599297035
4459,0.044755816930519554
4460,0.271026122662257
4461,0.5030796984475948
4462,0.45747928626798484
4463,0.7686346042762389
4464,0.16023033169175893
4465,0.5100442364129952
4466,0.1415270310565474
4467,0.18936959053265545
4468,0.40989860370907083
4469,0.14586258326241397
4470,0.5623275258632894
4471,0.45523181967504345
4472,0.9420966577475507
4473,0.6699949048304084
4474,0.10314223618592588
4475,0.6071068554145397
4476,0.42032924958065543
4477,0.5006319731114315
4478,0.6558055414521429
4479,0.18571809897509262
4480,0.35953449531980775
4481,0.4803797967021062
4482,0.6147829646515008
4483,0.28555714521016284
4484,0.5027734555065132
4485,0.27854611291025044
4486,0.5723898542085633
4487,0.34228940398569474
4488,0.8391609586557156
4489,0.6859128057753072
4490,0.8161278187749986
4491,0.15424606741962144
4492,0.18519365164165535
4493,0.5425947810664189
4494,0.06139825890862938
4495,0.5380585183723922
4496,0.33599700118555464
4497,0.3244543273796573
4498,0.22985318913501995
4499,0.004686739606387769
4500,0.6870733460577697
4501,0.7527811924889369
4502,0.33828341597252176
4503,0.4698036185469243
4504,0.7973822739807863
4505,0.6474677389552546
4506,0.022978171782596202
4507,0.283972485448597
4508,0.9543948318485683
4509,0.8831546554020264
4510,0.32521795107892904
4511,0.9106338892935747
4512,0.4791750818669104
4513,0.2020687207866142
4514,0.27144940811841056
4515,0.2409819163916721
4516,0.05557545631473737
4517,0.43713611124302
4518,0.9045828875237261
4519,0.5257574641792632
4520,0.5454564729055315
4521,0.22699961016553616
4522,0.04640082974115911
4523,0.1258080227978765
4524,0.21512569281164395
4525,0.8733934154093561
4526,0.9883286097862081
4527,0.017766248571012166
4528,0.44330995524008576
4529,0.3691972907854745
4530,0.5364635635120685
4531,0.6165228186390816
4532,0.395999761200828
4533,0.18386406418744683
4534,0.5852742458204657
4535,0.03329676963646211
4536,0.8939776650163531
4537,0.6444107973976545
4538,0.09454426425571583
4539,0.5513749856881907
4540,0.1289743211440313
4541,0.11882084014218852
4542,0.26554890159213385
4543,0.7629083015715699
4544,0.6982209458758758
4545,0.5588521344343241
4546,0.2552266187918415
4547,0.5178687670230947
4548,0.9297509936085084
4549,0.18531920308194072
4550,0.7342074071499061
4551,0.872182896750039
4552,0.6694562083904586
4553,0.20369566865585875
4554,0.12916599637167614
4555,0.5150329913726867
4556,0.1303081811738389
4557,0.8257000008348281
4558,0.5236445287137309
4559,0.2914236874448831
4560,0.5681267334492116
4561,0.26063738044561147
4562,0.5844702046818477
4563,0.23212242725305632
4564,0.2190520522215541
4565,0.5185060815998277
4566,0.8354157832401411
4567,0.6447707704612369
4568,0.09419074119458959
4569,0.13406832534694413
4570,0.3903005958146033
4571,0.31956469287077993
4572,0.8912206018412917
4573,0.8912914879792161
4574,0.029824101023771865
4575,0.21052193779097028
4576,0.3883527127176891
4577,0.17637474498494932
4578,0.918686339938344
4579,0.18959855349536014
4580,0.7339859615174913
4581,0.9569156335362365
4582,0.4777180452458304
4583,0.8142192933706808
4584,0.42821938187753605
4585,0.8134492549192449
4586,0.7616984963076888
4587,0.9596036477349872
4588,0.3366000066454339
4589,0.7665944044640568
4590,0.921617803833032
4591,0.8107716829180092
4592,0.8143374919221436
4593,0.948298238781793
4594,0.29068290270702435
4595,0.44014655945827363
4596,0.10605750089084032
4597,0.877282123522309
4598,0.3436993279384193
4599,0.9052448802492974
4600,0.20385757159533968
4601,0.3496058152639734
4602,0.6904793775772908
4603,0.9227065240960876
4604,0.6879460130074898
4605,0.3400935179887544
4606,0.040043459908096546
4607,0.3317507174847859
4608,0.4761610597040945
4609,0.7304001354118015
4610,0.8936285933130457
4611,0.006309041039328278
4612,0.0767344622459043
4613,0.2817905463438688
4614,0.5356189297149452
4615,0.5357855982615345
4616,0.4252634793257445
4617,0.8836374179203876
4618,0.7273520450342843
4619,0.1359613633298138
4620,0.2351363452335682
4621,0.5053058555146819
4622,0.36251855432381164
4623,0.8086200438431687
4624,0.41933553630704523
4625,0.9411625571261576
4626,0.18245652434354098
4627,0.4827874781576865
4628,0.8942473715874777
4629,0.06573604136793065
4630,0.2792316632894336
4631,0.2027729254143843
4632,0.9848127592862254
4633,0.46845375646812104
4634,0.8881711480327409
4635,0.8539254092751906
4636,0.10396858324133318
4637,0.3499435627110252
4638,0.496695515942555
4639,0.878895044167669
4640,0.9818540680087512
4641,0.3369489293171689
4642,0.7819485950343507
4643,0.8587173362075939
4644,0.2812492913825978
4645,0.19892743537769708
4646,0.6466136791600009
4647,0.5641393330402388
4648,0.15457555834986392
4649,0.7421725312554781
4650,0.36009268803028016
4651,0.6046740203819879
4652,0.006492972582530121
4653,0.5905153664209507
4654,0.7334260110546541
4655,0.34567433769076317
4656,0.7593298235379096
4657,0.42697012115466537
4658,0.4232000582420562
4659,0.2993526375962332
4660,0.7410589188281478
4661,0.9170848638770785
4662,0.4431012387881994
4663,0.9869846488981605
4664,0.7994877367102835
4665,0.3112352492736875
4666,0.23310529818413006
4667,0.3589360040376469
4668,0.4046692860273702
4669,0.49589829043836964
4670,0.7015337423351009
4671,0.8409983347570872
4672,0.05907402174593479
4673,0.45307201200716407
4674,0.4275558899293027
4675,0.4240324145005606
4676,0.5636770885928416
4677,0.9398018101694869
4678,0.3303214160955078
4679,0.9489681421433714
4680,0.24588425790965263
4681,0.5484050277202206
4682,0.713400836019665
4683,0.8806216959925202
4684,0.7816986897799817
4685,0.9657612589875492
4686,0.5511431027259658
4687,0.9054263375404868
4688,0.6546843569563314
4689,0.16901009619785123
4690,0.030660715142086348
4691,0.7607805017586521
4692,0.6776200720841414
4693,0.2883134649731277
4694,0.10601661299440623
4695,0.6894602214202571
4696,0.7494525153968865
4697,0.5582820097955107
4698,0.6652373633942178
4699,0.40406098195856777
4700,0.866087519586982
4701,0.532401281751286
4702,0.8948392016800111
4703,0.7397095550632874
4704,0.522901877997628
4705,0.7196571309622739
4706,0.8867460123730111
4707,0.19451128512291194
4708,0.42980505176986983
4709,0.8593510087313693
4710,0.03049636510686249
4711,0.13308218215553613
4712,0.4053468800031138
4713,0.11235899808568683
4714,0.7261520125492258
4715,0.9748099995916681
4716,0.48906656517912905
4717,0.9602674925938464
4718,0.13576911805786973
4719,0.7004434248024517
4720,0.5828583143224961
4721,0.7917335624838278
4722,0.5377006123447916
4723,0.9798927970615768
4724,0.43965278161340193
4725,0.9502723535014963
4726,0.9182785222225094
4727,0.42386967289549227
4728,0.41052190602322647
4729,0.019947065308665524
4730,0.4484941130033685
4731,0.19941001204688302
4732,0.3359256340698007
4733,0.2825157926023575
4734,0.6701979675084021
4735,0.4401735743398574
4736,0.6002490211186909
4737,0.843518432484373
4738,0.8327720048654893
4739,0.5855573426905576
4740,0.4405364469063512
4741,0.4004102571655167
4742,0.07112713607759813
4743,0.46738198072551507
4744,0.4030428154695641
4745,0.20153069276428015
4746,0.8027249620079742
4747,0.6981479779225153
4748,0.9754081138097127
4749,0.3855158212009935
4750,0.41692758437239774
4751,0.519734919504311
4752,0.35328845659438957
4753,0.5452467443953123
4754,0.8897525417359518
4755,0.7305193866733154
4756,0.2065119498005623
4757,0.8001528795685877
4758,0.7953080630390437
4759,0.7990909604018334
4760,0.31680265396273743
4761,0.6129515207255519
4762,0.6522909819467742
4763,0.1202250039109185
4764,0.9186752903843785
4765,0.3681357735171472
4766,0.6883767236348786
4767,0.9283383793637647
4768,0.6748721631716321
4769,0.9384774127274217
4770,0.6991076570229255
